2019-10-11T15:01:12,1910111501120000000,f
2019-10-11T15:01:14,1910111501140000000,t
2019-10-11T15:01:15,1910111501150000000,t
2019-10-11T15:01:17,1910111501170000000,f
2019-10-11T15:01:18,1910111501180000000,f
2019-10-11T15:01:20,1910111501200000000,t
2019-10-11T15:01:21,1910111501210000000,f
2019-10-11T15:01:23,1910111501230000000,f
2019-10-11T15:01:24,1910111501240000000,f
2019-10-11T15:01:26,1910111501260000000,t
2019-10-11T15:01:27,1910111501270000000,f
2019-10-11T15:01:29,1910111501290000000,f
2019-10-11T15:01:30,1910111501300000000,f
2019-10-11T15:01:32,1910111501320000000,f
2019-10-11T15:01:33,1910111501330000000,f
2019-10-11T15:01:35,1910111501350000000,f
2019-10-11T15:01:36,1910111501360000000,f
2019-10-11T15:01:38,1910111501380000000,f
2019-10-11T15:01:39,1910111501390000000,f
2019-10-11T15:01:41,1910111501410000000,f
2019-10-11T15:01:42,1910111501420000000,f
2019-10-11T15:01:44,1910111501440000000,f
2019-10-11T15:01:45,1910111501450000000,f
2019-10-11T15:01:47,1910111501470000000,f
2019-10-11T15:01:48,1910111501480000000,f
2019-10-11T15:01:50,1910111501500000000,f
2019-10-11T15:01:51,1910111501510000000,f
2019-10-11T15:01:53,1910111501530000000,f
2019-10-11T15:01:54,1910111501540000000,f
2019-10-11T15:01:56,1910111501560000000,f
2019-10-11T15:01:57,1910111501570000000,f
2019-10-11T15:01:59,1910111501590000000,f
2019-10-11T15:02:00,1910111502000000000,f
2019-10-11T15:02:02,1910111502020000000,f
2019-10-11T15:02:03,1910111502030000000,f
2019-10-11T15:02:05,1910111502050000000,f
2019-10-11T15:02:06,1910111502060000000,f
2019-10-11T15:02:08,1910111502080000000,f
2019-10-11T15:02:09,1910111502090000000,f
2019-10-11T15:02:11,1910111502110000000,f
2019-10-11T15:02:12,1910111502120000000,f
2019-10-11T15:02:14,1910111502140000000,f
2019-10-11T15:02:15,1910111502150000000,f
2019-10-11T15:02:17,1910111502170000000,f
2019-10-11T15:02:18,1910111502180000000,f
2019-10-11T15:02:20,1910111502200000000,f
2019-10-11T15:02:21,1910111502210000000,f
2019-10-11T15:02:23,1910111502230000000,f
2019-10-11T15:02:24,1910111502240000000,f
2019-10-11T15:02:26,1910111502260000000,f
2019-10-11T15:02:27,1910111502270000000,f
2019-10-11T15:02:29,1910111502290000000,f
2019-10-11T15:02:30,1910111502300000000,f
2019-10-11T15:02:32,1910111502320000000,f
2019-10-11T15:02:33,1910111502330000000,f
2019-10-11T15:02:35,1910111502350000000,f
2019-10-11T15:02:36,1910111502360000000,f
2019-10-11T15:02:38,1910111502380000000,f
2019-10-11T15:02:39,1910111502390000000,f
2019-10-11T15:02:41,1910111502410000000,f
2019-10-11T15:02:42,1910111502420000000,f
2019-10-11T15:02:44,1910111502440000000,f
2019-10-11T15:02:45,1910111502450000000,f
2019-10-11T15:02:47,1910111502470000000,f
2019-10-11T15:02:48,1910111502480000000,f
2019-10-11T15:02:50,1910111502500000000,f
2019-10-11T15:02:51,1910111502510000000,f
2019-10-11T15:02:53,1910111502530000000,f
2019-10-11T15:02:54,1910111502540000000,f
2019-10-11T15:02:56,1910111502560000000,f
2019-10-11T15:02:57,1910111502570000000,f
2019-10-11T15:02:59,1910111502590000000,f
2019-10-11T15:03:00,1910111503000000000,f
2019-10-11T15:03:02,1910111503020000000,f
2019-10-11T15:03:03,1910111503030000000,f
2019-10-11T15:03:05,1910111503050000000,f
2019-10-11T15:03:06,1910111503060000000,f
2019-10-11T15:03:08,1910111503080000000,f
2019-10-11T15:03:09,1910111503090000000,f
2019-10-11T15:03:11,1910111503110000000,f
2019-10-11T15:03:12,1910111503120000000,f
2019-10-11T15:03:14,1910111503140000000,f
2019-10-11T15:03:15,1910111503150000000,f
2019-10-11T15:03:17,1910111503170000000,f
2019-10-11T15:03:18,1910111503180000000,f
2019-10-11T15:03:20,1910111503200000000,f
2019-10-11T15:03:21,1910111503210000000,f
2019-10-11T15:03:23,1910111503230000000,f
2019-10-11T15:03:24,1910111503240000000,f
2019-10-11T15:03:26,1910111503260000000,f
2019-10-11T15:03:27,1910111503270000000,f
2019-10-11T15:03:29,1910111503290000000,f
2019-10-11T15:03:30,1910111503300000000,f
2019-10-11T15:03:32,1910111503320000000,f
2019-10-11T15:03:33,1910111503330000000,f
2019-10-11T15:03:35,1910111503350000000,f
2019-10-11T15:03:36,1910111503360000000,f
2019-10-11T15:03:38,1910111503380000000,f
2019-10-11T15:03:39,1910111503390000000,f
2019-10-11T15:03:41,1910111503410000000,t
2019-10-11T15:03:42,1910111503420000000,f
2019-10-11T15:03:44,1910111503440000000,f
2019-10-11T15:03:45,1910111503450000000,f
2019-10-11T15:03:47,1910111503470000000,f
2019-10-11T15:03:48,1910111503480000000,f
2019-10-11T15:03:50,1910111503500000000,f
2019-10-11T15:03:51,1910111503510000000,f
2019-10-11T15:03:53,1910111503530000000,f
2019-10-11T15:03:54,1910111503540000000,f
2019-10-11T15:03:56,1910111503560000000,f
2019-10-11T15:03:57,1910111503570000000,f
2019-10-11T15:03:59,1910111503590000000,f
2019-10-11T15:04:00,1910111504000000000,f
2019-10-11T15:04:02,1910111504020000000,t
2019-10-11T15:04:03,1910111504030000000,f
2019-10-11T15:04:05,1910111504050000000,f
2019-10-11T15:04:06,1910111504060000000,f
2019-10-11T15:04:08,1910111504080000000,f
2019-10-11T15:04:09,1910111504090000000,f
2019-10-11T15:04:11,1910111504110000000,f
2019-10-11T15:04:12,1910111504120000000,f
2019-10-11T15:04:14,1910111504140000000,f
2019-10-11T15:04:15,1910111504150000000,f
2019-10-11T15:04:17,1910111504170000000,f
2019-10-11T15:04:18,1910111504180000000,f
2019-10-11T15:04:20,1910111504200000000,f
2019-10-11T15:04:21,1910111504210000000,f
2019-10-11T15:04:23,1910111504230000000,f
2019-10-11T15:04:24,1910111504240000000,f
2019-10-11T15:04:26,1910111504260000000,f
2019-10-11T15:04:27,1910111504270000000,f
2019-10-11T15:04:29,1910111504290000000,f
2019-10-11T15:04:30,1910111504300000000,f
2019-10-11T15:04:32,1910111504320000000,f
2019-10-11T15:04:33,1910111504330000000,f
2019-10-11T15:04:35,1910111504350000000,f
2019-10-11T15:04:36,1910111504360000000,t
2019-10-11T15:04:38,1910111504380000000,f
2019-10-11T15:04:39,1910111504390000000,f
2019-10-11T15:04:41,1910111504410000000,f
2019-10-11T15:04:42,1910111504420000000,f
2019-10-11T15:04:44,1910111504440000000,f
2019-10-11T15:04:45,1910111504450000000,f
2019-10-11T15:04:47,1910111504470000000,f
2019-10-11T15:04:48,1910111504480000000,f
2019-10-11T15:04:50,1910111504500000000,f
2019-10-11T15:04:51,1910111504510000000,f
2019-10-11T15:04:53,1910111504530000000,f
2019-10-11T15:04:54,1910111504540000000,t
2019-10-11T15:04:56,1910111504560000000,f
2019-10-11T15:04:57,1910111504570000000,f
2019-10-11T15:04:59,1910111504590000000,f
2019-10-11T15:05:00,1910111505000000000,f
2019-10-11T15:05:02,1910111505020000000,f
2019-10-11T15:05:03,1910111505030000000,f
2019-10-11T15:05:05,1910111505050000000,f
2019-10-11T15:05:06,1910111505060000000,f
2019-10-11T15:05:08,1910111505080000000,f
2019-10-11T15:05:09,1910111505090000000,t
2019-10-11T15:05:11,1910111505110000000,f
2019-10-11T15:05:12,1910111505120000000,f
2019-10-11T15:05:14,1910111505140000000,f
2019-10-11T15:05:15,1910111505150000000,f
2019-10-11T15:05:17,1910111505170000000,f
2019-10-11T15:05:18,1910111505180000000,f
2019-10-11T15:05:20,1910111505200000000,f
2019-10-11T15:05:21,1910111505210000000,f
2019-10-11T15:05:23,1910111505230000000,f
2019-10-11T15:05:24,1910111505240000000,f
2019-10-11T15:05:26,1910111505260000000,f
2019-10-11T15:05:27,1910111505270000000,f
2019-10-11T15:05:29,1910111505290000000,f
2019-10-11T15:05:30,1910111505300000000,f
2019-10-11T15:05:32,1910111505320000000,f
2019-10-11T15:05:33,1910111505330000000,f
2019-10-11T15:05:35,1910111505350000000,f
2019-10-11T15:05:36,1910111505360000000,f
2019-10-11T15:05:38,1910111505380000000,f
2019-10-11T15:05:39,1910111505390000000,t
2019-10-11T15:05:41,1910111505410000000,f
2019-10-11T15:05:42,1910111505420000000,f
2019-10-11T15:05:44,1910111505440000000,f
2019-10-11T15:05:45,1910111505450000000,f
2019-10-11T15:05:47,1910111505470000000,f
2019-10-11T15:05:48,1910111505480000000,f
2019-10-11T15:05:50,1910111505500000000,f
2019-10-11T15:05:51,1910111505510000000,f
2019-10-11T15:05:53,1910111505530000000,f
2019-10-11T15:05:54,1910111505540000000,f
2019-10-11T15:05:56,1910111505560000000,f
2019-10-11T15:05:57,1910111505570000000,f
2019-10-11T15:05:59,1910111505590000000,f
2019-10-11T15:06:00,1910111506000000000,f
2019-10-11T15:06:02,1910111506020000000,f
2019-10-11T15:06:03,1910111506030000000,f
2019-10-11T15:06:05,1910111506050000000,f
2019-10-11T15:06:06,1910111506060000000,f
2019-10-11T15:06:08,1910111506080000000,f
2019-10-11T15:06:09,1910111506090000000,f
2019-10-11T15:06:11,1910111506110000000,f
2019-10-11T15:06:12,1910111506120000000,f
2019-10-11T15:06:14,1910111506140000000,f
2019-10-11T15:06:15,1910111506150000000,f
2019-10-11T15:06:17,1910111506170000000,f
2019-10-11T15:06:18,1910111506180000000,f
2019-10-11T15:06:20,1910111506200000000,f
2019-10-11T15:06:21,1910111506210000000,f
2019-10-11T15:06:23,1910111506230000000,f
2019-10-11T15:06:24,1910111506240000000,f
2019-10-11T15:06:26,1910111506260000000,f
2019-10-11T15:06:27,1910111506270000000,f
2019-10-11T15:06:29,1910111506290000000,f
2019-10-11T15:06:30,1910111506300000000,f
2019-10-11T15:06:32,1910111506320000000,t
2019-10-11T15:06:33,1910111506330000000,f
2019-10-11T15:06:35,1910111506350000000,f
2019-10-11T15:06:36,1910111506360000000,f
2019-10-11T15:06:38,1910111506380000000,f
2019-10-11T15:06:39,1910111506390000000,f
2019-10-11T15:06:41,1910111506410000000,f
2019-10-11T15:06:42,1910111506420000000,f
2019-10-11T15:06:44,1910111506440000000,f
2019-10-11T15:06:45,1910111506450000000,t
2019-10-11T15:06:47,1910111506470000000,f
2019-10-11T15:06:48,1910111506480000000,f
2019-10-11T15:06:50,1910111506500000000,f
2019-10-11T15:06:51,1910111506510000000,f
2019-10-11T15:06:53,1910111506530000000,f
2019-10-11T15:06:54,1910111506540000000,f
2019-10-11T15:06:56,1910111506560000000,f
2019-10-11T15:06:57,1910111506570000000,f
2019-10-11T15:06:59,1910111506590000000,f
2019-10-11T15:07:00,1910111507000000000,f
2019-10-11T15:07:02,1910111507020000000,f
2019-10-11T15:07:03,1910111507030000000,f
2019-10-11T15:07:05,1910111507050000000,f
2019-10-11T15:07:06,1910111507060000000,f
2019-10-11T15:07:08,1910111507080000000,f
2019-10-11T15:07:09,1910111507090000000,f
2019-10-11T15:07:11,1910111507110000000,f
2019-10-11T15:07:12,1910111507120000000,f
2019-10-11T15:07:14,1910111507140000000,f
2019-10-11T15:07:15,1910111507150000000,t
2019-10-11T15:07:17,1910111507170000000,f
2019-10-11T15:07:18,1910111507180000000,f
2019-10-11T15:07:20,1910111507200000000,f
2019-10-11T15:07:21,1910111507210000000,f
2019-10-11T15:07:23,1910111507230000000,f
2019-10-11T15:07:24,1910111507240000000,f
2019-10-11T15:07:26,1910111507260000000,f
2019-10-11T15:07:27,1910111507270000000,t
2019-10-11T15:07:29,1910111507290000000,f
2019-10-11T15:07:30,1910111507300000000,f
2019-10-11T15:07:32,1910111507320000000,f
2019-10-11T15:07:33,1910111507330000000,f
2019-10-11T15:07:35,1910111507350000000,f
2019-10-11T15:07:36,1910111507360000000,f
2019-10-11T15:07:38,1910111507380000000,f
2019-10-11T15:07:39,1910111507390000000,f
2019-10-11T15:07:41,1910111507410000000,f
2019-10-11T15:07:42,1910111507420000000,f
2019-10-11T15:07:44,1910111507440000000,f
2019-10-11T15:07:45,1910111507450000000,f
2019-10-11T15:07:47,1910111507470000000,t
2019-10-11T15:07:48,1910111507480000000,f
2019-10-11T15:07:50,1910111507500000000,f
2019-10-11T15:07:51,1910111507510000000,f
2019-10-11T15:07:53,1910111507530000000,f
2019-10-11T15:07:54,1910111507540000000,f
2019-10-11T15:07:56,1910111507560000000,f
2019-10-11T15:07:57,1910111507570000000,f
2019-10-11T15:07:59,1910111507590000000,f
2019-10-11T15:08:00,1910111508000000000,f
2019-10-11T15:08:02,1910111508020000000,f
2019-10-11T15:08:03,1910111508030000000,f
2019-10-11T15:08:05,1910111508050000000,f
2019-10-11T15:08:06,1910111508060000000,f
2019-10-11T15:08:08,1910111508080000000,t
2019-10-11T15:08:09,1910111508090000000,f
2019-10-11T15:08:11,1910111508110000000,f
2019-10-11T15:08:12,1910111508120000000,f
2019-10-11T15:08:14,1910111508140000000,f
2019-10-11T15:08:15,1910111508150000000,t
2019-10-11T15:08:17,1910111508170000000,f
2019-10-11T15:08:18,1910111508180000000,f
2019-10-11T15:08:20,1910111508200000000,f
2019-10-11T15:08:21,1910111508210000000,f
2019-10-11T15:08:23,1910111508230000000,t
2019-10-11T15:08:24,1910111508240000000,f
2019-10-11T15:08:26,1910111508260000000,f
2019-10-11T15:08:27,1910111508270000000,f
2019-10-11T15:08:29,1910111508290000000,f
2019-10-11T15:08:30,1910111508300000000,t
2019-10-11T15:08:32,1910111508320000000,f
2019-10-11T15:08:33,1910111508330000000,f
2019-10-11T15:08:35,1910111508350000000,f
2019-10-11T15:08:36,1910111508360000000,f
2019-10-11T15:08:38,1910111508380000000,t
2019-10-11T15:08:39,1910111508390000000,f
2019-10-11T15:08:41,1910111508410000000,f
2019-10-11T15:08:42,1910111508420000000,t
2019-10-11T15:08:44,1910111508440000000,t
2019-10-11T15:08:45,1910111508450000000,t
2019-10-11T15:08:47,1910111508470000000,f
2019-10-11T15:08:48,1910111508480000000,f
2019-10-11T15:08:50,1910111508500000000,f
2019-10-11T15:08:51,1910111508510000000,f
2019-10-11T15:08:53,1910111508530000000,f
2019-10-11T15:08:54,1910111508540000000,f
2019-10-11T15:08:56,1910111508560000000,f
2019-10-11T15:08:57,1910111508570000000,f
2019-10-11T15:08:59,1910111508590000000,t
2019-10-11T15:09:00,1910111509000000000,t
2019-10-11T15:09:02,1910111509020000000,f
2019-10-11T15:09:03,1910111509030000000,t
2019-10-11T15:09:05,1910111509050000000,t
2019-10-11T15:09:06,1910111509060000000,f
2019-10-11T15:09:08,1910111509080000000,f
2019-10-11T15:09:09,1910111509090000000,f
2019-10-11T15:09:11,1910111509110000000,t
2019-10-11T15:09:12,1910111509120000000,f
2019-10-11T15:09:14,1910111509140000000,f
2019-10-11T15:09:15,1910111509150000000,f
2019-10-11T15:09:17,1910111509170000000,t
2019-10-11T15:09:18,1910111509180000000,f
2019-10-11T15:09:20,1910111509200000000,t
2019-10-11T15:09:21,1910111509210000000,f
2019-10-11T15:09:23,1910111509230000000,f
2019-10-11T15:09:24,1910111509240000000,f
2019-10-11T15:09:26,1910111509260000000,f
2019-10-11T15:09:27,1910111509270000000,f
2019-10-11T15:09:29,1910111509290000000,f
2019-10-11T15:09:30,1910111509300000000,t
2019-10-11T15:09:32,1910111509320000000,f
2019-10-11T15:09:33,1910111509330000000,t
2019-10-11T15:09:35,1910111509350000000,f
2019-10-11T15:09:36,1910111509360000000,f
2019-10-11T15:09:38,1910111509380000000,f
2019-10-11T15:09:39,1910111509390000000,f
2019-10-11T15:09:41,1910111509410000000,f
2019-10-11T15:09:42,1910111509420000000,f
2019-10-11T15:09:44,1910111509440000000,f
2019-10-11T15:09:45,1910111509450000000,f
2019-10-11T15:09:47,1910111509470000000,f
2019-10-11T15:09:48,1910111509480000000,f
2019-10-11T15:09:50,1910111509500000000,t
2019-10-11T15:09:51,1910111509510000000,f
2019-10-11T15:09:53,1910111509530000000,f
2019-10-11T15:09:54,1910111509540000000,f
2019-10-11T15:09:56,1910111509560000000,t
2019-10-11T15:09:57,1910111509570000000,f
2019-10-11T15:09:59,1910111509590000000,f
2019-10-11T15:10:00,1910111510000000000,f
2019-10-11T15:10:02,1910111510020000000,f
2019-10-11T15:10:03,1910111510030000000,t
2019-10-11T15:10:05,1910111510050000000,f
2019-10-11T15:10:06,1910111510060000000,f
2019-10-11T15:10:08,1910111510080000000,f
2019-10-11T15:10:09,1910111510090000000,f
2019-10-11T15:10:11,1910111510110000000,f
2019-10-11T15:10:12,1910111510120000000,t
2019-10-11T15:10:14,1910111510140000000,f
2019-10-11T15:10:15,1910111510150000000,f
2019-10-11T15:10:17,1910111510170000000,f
2019-10-11T15:10:18,1910111510180000000,f
2019-10-11T15:10:20,1910111510200000000,t
2019-10-11T15:10:21,1910111510210000000,t
2019-10-11T15:10:23,1910111510230000000,f
2019-10-11T15:10:24,1910111510240000000,f
2019-10-11T15:10:26,1910111510260000000,f
2019-10-11T15:10:27,1910111510270000000,f
2019-10-11T15:10:29,1910111510290000000,f
2019-10-11T15:10:30,1910111510300000000,f
2019-10-11T15:10:32,1910111510320000000,f
2019-10-11T15:10:33,1910111510330000000,f
2019-10-11T15:10:35,1910111510350000000,f
2019-10-11T15:10:36,1910111510360000000,f
2019-10-11T15:10:38,1910111510380000000,t
2019-10-11T15:10:39,1910111510390000000,f
2019-10-11T15:10:41,1910111510410000000,f
2019-10-11T15:10:42,1910111510420000000,f
2019-10-11T15:10:44,1910111510440000000,f
2019-10-11T15:10:45,1910111510450000000,f
2019-10-11T15:10:47,1910111510470000000,f
2019-10-11T15:10:48,1910111510480000000,f
2019-10-11T15:10:50,1910111510500000000,f
2019-10-11T15:10:51,1910111510510000000,f
2019-10-11T15:10:53,1910111510530000000,t
2019-10-11T15:10:54,1910111510540000000,f
2019-10-11T15:10:56,1910111510560000000,f
2019-10-11T15:10:57,1910111510570000000,f
2019-10-11T15:10:59,1910111510590000000,f
2019-10-11T15:11:00,1910111511000000000,f
2019-10-11T15:11:02,1910111511020000000,t
2019-10-11T15:11:03,1910111511030000000,t
2019-10-11T15:11:05,1910111511050000000,f
2019-10-11T15:11:06,1910111511060000000,f
2019-10-11T15:11:08,1910111511080000000,t
2019-10-11T15:11:09,1910111511090000000,f
2019-10-11T15:11:11,1910111511110000000,f
2019-10-11T15:11:12,1910111511120000000,f
2019-10-11T15:11:14,1910111511140000000,f
2019-10-11T15:11:15,1910111511150000000,f
2019-10-11T15:11:17,1910111511170000000,f
2019-10-11T15:11:18,1910111511180000000,f
2019-10-11T15:11:20,1910111511200000000,f
2019-10-11T15:11:21,1910111511210000000,f
2019-10-11T15:11:23,1910111511230000000,f
2019-10-11T15:11:24,1910111511240000000,f
2019-10-11T15:11:26,1910111511260000000,f
2019-10-11T15:11:27,1910111511270000000,f
2019-10-11T15:11:29,1910111511290000000,f
2019-10-11T15:11:30,1910111511300000000,t
2019-10-11T15:11:32,1910111511320000000,t
2019-10-11T15:11:33,1910111511330000000,f
2019-10-11T15:11:35,1910111511350000000,f
2019-10-11T15:11:36,1910111511360000000,f
2019-10-11T15:11:38,1910111511380000000,f
2019-10-11T15:11:39,1910111511390000000,f
2019-10-11T15:11:41,1910111511410000000,f
2019-10-11T15:11:42,1910111511420000000,f
2019-10-11T15:11:44,1910111511440000000,t
2019-10-11T15:11:45,1910111511450000000,f
2019-10-11T15:11:47,1910111511470000000,f
2019-10-11T15:11:48,1910111511480000000,f
2019-10-11T15:11:50,1910111511500000000,f
2019-10-11T15:11:51,1910111511510000000,f
2019-10-11T15:11:53,1910111511530000000,t
2019-10-11T15:11:54,1910111511540000000,f
2019-10-11T15:11:56,1910111511560000000,f
2019-10-11T15:11:57,1910111511570000000,t
2019-10-11T15:11:59,1910111511590000000,f
2019-10-11T15:12:00,1910111512000000000,f
2019-10-11T15:12:02,1910111512020000000,f
2019-10-11T15:12:03,1910111512030000000,f
2019-10-11T15:12:05,1910111512050000000,f
2019-10-11T15:12:06,1910111512060000000,f
2019-10-11T15:12:08,1910111512080000000,f
2019-10-11T15:12:09,1910111512090000000,t
2019-10-11T15:12:11,1910111512110000000,f
2019-10-11T15:12:12,1910111512120000000,f
2019-10-11T15:12:14,1910111512140000000,f
2019-10-11T15:12:15,1910111512150000000,f
2019-10-11T15:12:17,1910111512170000000,f
2019-10-11T15:12:18,1910111512180000000,f
2019-10-11T15:12:20,1910111512200000000,f
2019-10-11T15:12:21,1910111512210000000,f
2019-10-11T15:12:23,1910111512230000000,f
2019-10-11T15:12:24,1910111512240000000,t
2019-10-11T15:12:26,1910111512260000000,f
2019-10-11T15:12:27,1910111512270000000,f
2019-10-11T15:12:29,1910111512290000000,f
2019-10-11T15:12:30,1910111512300000000,f
2019-10-11T15:12:32,1910111512320000000,f
2019-10-11T15:12:33,1910111512330000000,f
2019-10-11T15:12:35,1910111512350000000,f
2019-10-11T15:12:36,1910111512360000000,f
2019-10-11T15:12:38,1910111512380000000,t
2019-10-11T15:12:39,1910111512390000000,f
2019-10-11T15:12:41,1910111512410000000,t
2019-10-11T15:12:42,1910111512420000000,f
2019-10-11T15:12:44,1910111512440000000,f
2019-10-11T15:12:45,1910111512450000000,f
2019-10-11T15:12:47,1910111512470000000,f
